,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
153,0.00500000000000001,0.0050000000360495706,0.9049999996279959,0.00500000000000001,0.0050000000096253674,0.00500000000000001,0.005000000046437329,0.0050000000467870275,0.005000000071324668,0.00500000001925442,0.005000000035025721,0.00500000000000001,0.00500000000000001,0.005000000037317272,0.005000000012649855,0.005000000000172678,0.005000000010667418,0.005000000037449709,0.00500000000000001,0.005000000009242793
154,0.00294117647058825,0.002941176513674507,0.0029411765152645244,0.00294117647058825,0.0029411764873483047,0.00294117647058825,0.00294117651021705,0.00294117654288667,0.0029411766411397986,0.0029411764990807236,0.002941176520257425,0.0029411766349053486,0.00294117647058825,0.9441176463441868,0.00294117648485852,0.0029411764707462573,0.002941176487432508,0.002941176511135702,0.00294117647058825,0.002941176483924475
155,0.0005376344086021618,0.0005376344194481775,0.00053763442075191,0.0005376344086021618,0.0005376344208283838,0.0005376344086021618,0.0005376344151648109,0.0005376344226851558,0.0005376344185413122,0.0005376344206167844,0.0005376344177991068,0.0005376344247997289,0.0005376344086021618,0.0005376344184691937,0.00053763441761458,0.0005376344109960545,0.9897849460924941,0.0005376344194191235,0.0005376344086021618,0.0005376344173608215
156,0.0005747126436781723,0.0005747126535619072,0.0005747126510284103,0.0005747126436781723,0.0005747126707266386,0.0005747126436781723,0.0005747126488971478,0.0005747126567710153,0.000574712652782002,0.0005747126536903404,0.0005747126524175911,0.0005747126549873196,0.0005747126436781723,0.0005747126529789554,0.000574712653090782,0.0005747126464161827,0.9890804596280572,0.0005747126532126309,0.0005747126436781723,0.0005747126529909536
157,0.003846153846153856,0.0038461538776650866,0.0038461538964088895,0.003846153846153856,0.003846153857542459,0.003846153846153856,0.0038461538823528164,0.9269230764992873,0.0038461539174465993,0.0038461538761449354,0.0038461538830972335,0.0038461538920053578,0.003846153846153856,0.0038461538904870003,0.0038461538576402615,0.0038461538463361,0.003846153856153559,0.003846153881187403,0.003846153846153856,0.0038461538554757863
158,0.002631578947368435,0.002631578975299036,0.0026315789588306133,0.002631578947368435,0.002631578961154498,0.002631578947368435,0.002631578967727826,0.0026315789722736404,0.0026315789774185444,0.9499999997083375,0.0026315789950945552,0.002631578964044325,0.002631578947368435,0.0026315789762849495,0.0026315789567263274,0.0026315789474725486,0.002631578960757996,0.002631578984798881,0.002631578947368435,0.0026315789569365407
159,0.0014705882352941285,0.0014705882557787364,0.0014705882584236895,0.0014705882352941285,0.0014705882442662358,0.0014705882352941285,0.0014705882522881935,0.0014705882632383405,0.001470588270399594,0.0014705882590082947,0.972058823256343,0.0014705882764318799,0.0014705882352941285,0.0014705882614873536,0.001470588244176057,0.0014705882355308664,0.0014705882447190559,0.0014705882569444248,0.0014705882352941285,0.0014705882444938899
160,0.004545454545454559,0.004545454586697768,0.0045454546020882065,0.004545454545454559,0.004545454557650158,0.004545454545454559,0.004545454568034523,0.004545454591551784,0.9136363631867318,0.004545454598874095,0.004545454595024163,0.004545454545454559,0.004545454545454559,0.004545454626102716,0.004545454561010154,0.004545454545632298,0.004545454560480049,0.004545454591225296,0.004545454545454559,0.004545454556169386
161,0.0062500000000000125,0.0062500000438871954,0.8812499995255546,0.0062500000000000125,0.006250000014014867,0.0062500000000000125,0.006250000075768338,0.006250000060431134,0.0062500000667383,0.0062500000314042415,0.00625000004450808,0.0062500000000000125,0.0062500000000000125,0.006250000060865029,0.006250000011341778,0.006250000000281637,0.006250000012982043,0.006250000042111704,0.0062500000000000125,0.0062500000101109714
162,0.0009259259259259349,0.0009259259478666347,0.0009259259490835649,0.0009259259259259349,0.0009259259339115891,0.0009259259259259349,0.000925925943396038,0.0009259259491613798,0.0009259259477073098,0.0009259259443478259,0.0009259259445876923,0.000925925953891485,0.0009259259259259349,0.0009259259503230621,0.000925925932703486,0.0009259259262424852,0.0009259259338144942,0.9824074071804207,0.0009259259259259349,0.0009259259329126229
163,0.0016666666666666791,0.0016666666891547762,0.00166666671395005,0.0016666666666666791,0.0016666666756387466,0.0016666666666666791,0.0016666666841532963,0.0016666666849201837,0.0016666667026721165,0.0016666666857918112,0.9683333330680695,0.0016666666779271376,0.0016666666666666791,0.0016666666987342864,0.001666666675715169,0.001666666666887323,0.0016666666760300766,0.0016666666909149887,0.0016666666666666791,0.0016666666761071165
164,0.002777777777777789,0.0027777778068356755,0.002777777796681475,0.002777777777777789,0.00277777778972629,0.002777777777777789,0.002777777809670358,0.0027777778206626398,0.0027777778155278804,0.9472222218253548,0.002777777802287571,0.002777777894929817,0.002777777777777789,0.0027777778035909285,0.0027777777869206406,0.002777777777894323,0.0027777777901311137,0.0027777778045069666,0.002777777777777789,0.0027777777863905347
165,0.004545454545454559,0.004545454586697768,0.0045454546020882065,0.004545454545454559,0.004545454557650158,0.004545454545454559,0.004545454568034523,0.004545454591551784,0.9136363631867318,0.004545454598874095,0.004545454595024163,0.004545454545454559,0.004545454545454559,0.004545454626102716,0.004545454561010154,0.004545454545632298,0.004545454560480049,0.004545454591225296,0.004545454545454559,0.004545454556169386
166,0.0009259259259259349,0.0009259259478666347,0.0009259259490835649,0.0009259259259259349,0.0009259259339115891,0.0009259259259259349,0.000925925943396038,0.0009259259491613798,0.0009259259477073098,0.0009259259443478259,0.0009259259445876923,0.000925925953891485,0.0009259259259259349,0.0009259259503230621,0.000925925932703486,0.0009259259262424852,0.0009259259338144942,0.9824074071804207,0.0009259259259259349,0.0009259259329126229
167,0.0016666666666666791,0.0016666666891547762,0.00166666671395005,0.0016666666666666791,0.0016666666756387466,0.0016666666666666791,0.0016666666841532963,0.0016666666849201837,0.0016666667026721165,0.0016666666857918112,0.9683333330680695,0.0016666666779271376,0.0016666666666666791,0.0016666666987342864,0.001666666675715169,0.001666666666887323,0.0016666666760300766,0.0016666666909149887,0.0016666666666666791,0.0016666666761071165
168,0.002777777777777789,0.0027777778068356755,0.002777777796681475,0.002777777777777789,0.00277777778972629,0.002777777777777789,0.002777777809670358,0.0027777778206626398,0.0027777778155278804,0.9472222218253548,0.002777777802287571,0.002777777894929817,0.002777777777777789,0.0027777778035909285,0.0027777777869206406,0.002777777777894323,0.0027777777901311137,0.0027777778045069666,0.002777777777777789,0.0027777777863905347
169,0.006250000000000017,0.006250000051508703,0.006250000043297434,0.006250000000000017,0.006250000025902039,0.006250000000000017,0.00625000003579755,0.8812499992809789,0.006250000053699931,0.006250000083899363,0.006250000045347342,0.006250000220906253,0.006250000000000017,0.006250000050863267,0.006250000017413238,0.006250000000346546,0.006250000024744112,0.006250000048542331,0.006250000000000017,0.0062500000167529934
170,0.00042016806722690406,0.0004201680765925426,0.0004201680764141011,0.00042016806722690406,0.000420168077599604,0.00042016806722690406,0.00042016807067203334,0.00042016807698538644,0.00042016807610924933,0.0004201680759841096,0.0004201680747303834,0.00042016807993728726,0.00042016806722690406,0.0004201680756349132,0.992016806596525,0.0004201680772230373,0.00042016807694371844,0.00042016807640174876,0.00042016806722690406,0.00042016807611231584
171,0.006250000000000017,0.006250000051508703,0.006250000043297434,0.006250000000000017,0.006250000025902039,0.006250000000000017,0.00625000003579755,0.8812499992809789,0.006250000053699931,0.006250000083899363,0.006250000045347342,0.006250000220906253,0.006250000000000017,0.006250000050863267,0.006250000017413238,0.006250000000346546,0.006250000024744112,0.006250000048542331,0.006250000000000017,0.0062500000167529934
172,0.0004504504504504638,0.00045045046072235645,0.0004504504610190562,0.0004504504504504638,0.00045045046054189246,0.0004504504504504638,0.0004504504544136059,0.0004504504616762406,0.00045045046066836665,0.0004504504605244108,0.00045045045870442164,0.0004504504650719922,0.0004504504504504638,0.00045045046012270895,0.9914414413012026,0.00045045046184967143,0.000450450461713876,0.0004504504604540496,0.0004504504504504638,0.0004504504590624425
173,0.0004032258064516268,0.0004032258150729638,0.00040322581490870335,0.0004032258064516268,0.0004032258158274447,0.0004032258064516268,0.0004032258096229665,0.00040322581543458775,0.00040322581462807865,0.00040322581451288395,0.0004032258133587933,0.00040322581815189655,0.0004032258064516268,0.0004032258141914388,0.9923387095562934,0.0004032258162140779,0.00040322581539623117,0.0004032258146968595,0.0004032258064516268,0.00040322581943165887
174,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
175,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
176,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
177,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
178,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
179,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
180,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
181,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
182,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
183,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
184,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
185,0.016666666666666684,0.0166666667343333,0.016666666666666684,0.016666666666666684,0.016666666673823813,0.016666666666666684,0.016666666666666684,0.016666666723271644,0.016666666682790786,0.016666666822965047,0.016666666713395874,0.6833333328832754,0.016666666666666684,0.01666666667432747,0.016666666684263233,0.016666666666980193,0.01666666668680867,0.01666666670615916,0.016666666666666684,0.016666666680938823
186,0.012500000000000101,0.012500000121132612,0.012500000133655435,0.012500000000000101,0.012500000023693851,0.012500000000000101,0.0125000000000001,0.012500000088852044,0.4213316336577078,0.0125000000000001,0.012500000311937313,0.0125000000000001,0.012500000000000101,0.35366836523304224,0.012500000097136883,0.012500000017099028,0.012500000023933559,0.01250000018006755,0.012500000000000101,0.012500000111740907
187,0.0041666666666666805,0.004166666703636297,0.004166666696848729,0.0041666666666666805,0.004166666682652342,0.0041666666666666805,0.004166666690781252,0.004166666709459491,0.0041666667087968175,0.9208333330053871,0.004166666696167674,0.0041666666666666805,0.0041666666666666805,0.004166666698464167,0.004166666677919394,0.004166666666889006,0.004166666682466503,0.004166666702620907,0.0041666666666666805,0.004166666677910165
188,0.0041666666666666805,0.004166666703636297,0.004166666696848729,0.0041666666666666805,0.004166666682652342,0.0041666666666666805,0.004166666690781252,0.004166666709459491,0.0041666667087968175,0.9208333330053871,0.004166666696167674,0.0041666666666666805,0.0041666666666666805,0.004166666698464167,0.004166666677919394,0.004166666666889006,0.004166666682466503,0.004166666702620907,0.0041666666666666805,0.004166666677910165
189,0.0041666666666666805,0.004166666703636297,0.004166666696848729,0.0041666666666666805,0.004166666682652342,0.0041666666666666805,0.004166666690781252,0.004166666709459491,0.0041666667087968175,0.9208333330053871,0.004166666696167674,0.0041666666666666805,0.0041666666666666805,0.004166666698464167,0.004166666677919394,0.004166666666889006,0.004166666682466503,0.004166666702620907,0.0041666666666666805,0.004166666677910165
190,0.0041666666666666805,0.004166666703636297,0.004166666696848729,0.0041666666666666805,0.004166666682652342,0.0041666666666666805,0.004166666690781252,0.004166666709459491,0.0041666667087968175,0.9208333330053871,0.004166666696167674,0.0041666666666666805,0.0041666666666666805,0.004166666698464167,0.004166666677919394,0.004166666666889006,0.004166666682466503,0.004166666702620907,0.0041666666666666805,0.004166666677910165
191,0.00833333333333335,0.008333333375251483,0.8416666660701974,0.00833333333333335,0.008333333352670488,0.00833333333333335,0.008333333482059255,0.008333333399226076,0.008333333407432949,0.00833333336504052,0.008333333389424312,0.00833333333333335,0.00833333333333335,0.008333333412189678,0.008333333348437165,0.008333333333506271,0.008333333350890686,0.00833333336673515,0.00833333333333335,0.008333333346938485
192,0.00833333333333335,0.008333333375251483,0.8416666660701974,0.00833333333333335,0.008333333352670488,0.00833333333333335,0.008333333482059255,0.008333333399226076,0.008333333407432949,0.00833333336504052,0.008333333389424312,0.00833333333333335,0.00833333333333335,0.008333333412189678,0.008333333348437165,0.008333333333506271,0.008333333350890686,0.00833333336673515,0.00833333333333335,0.008333333346938485
193,0.0071428571428571635,0.007142857227425165,0.0071428572142983055,0.0071428571428571635,0.007142857164456913,0.0071428571428571635,0.00714285715214486,0.007142857213708083,0.8642857135826228,0.0071428571769451225,0.007142857230672643,0.0071428571428571635,0.0071428571428571635,0.007142857286788491,0.007142857176929875,0.0071428571433368275,0.007142857174074175,0.0071428572348616395,0.0071428571428571635,0.007142857164592059
194,0.0071428571428571635,0.007142857227425165,0.0071428572142983055,0.0071428571428571635,0.007142857164456913,0.0071428571428571635,0.00714285715214486,0.007142857213708083,0.8642857135826228,0.0071428571769451225,0.007142857230672643,0.0071428571428571635,0.0071428571428571635,0.007142857286788491,0.007142857176929875,0.0071428571433368275,0.007142857174074175,0.0071428572348616395,0.0071428571428571635,0.007142857164592059
195,0.0041666666666666805,0.004166666703636297,0.004166666696848729,0.0041666666666666805,0.004166666682652342,0.0041666666666666805,0.004166666690781252,0.004166666709459491,0.0041666667087968175,0.9208333330053871,0.004166666696167674,0.0041666666666666805,0.0041666666666666805,0.004166666698464167,0.004166666677919394,0.004166666666889006,0.004166666682466503,0.004166666702620907,0.0041666666666666805,0.004166666677910165
196,0.003571428571428583,0.0035714286036077963,0.0035714286034954816,0.003571428571428583,0.0035714285856030805,0.003571428571428583,0.003571429287600873,0.0035714286138419957,0.0035714286114446408,0.9321428561435195,0.0035714285988148564,0.003571428571428583,0.003571428571428583,0.00357142860221478,0.0035714285811889426,0.0035714285715888923,0.0035714285853480367,0.0035714286028343534,0.003571428571428583,0.0035714285803249996
197,0.003571428571428583,0.0035714286036077963,0.0035714286034954816,0.003571428571428583,0.0035714285856030805,0.003571428571428583,0.003571429287600873,0.0035714286138419957,0.0035714286114446408,0.9321428561435195,0.0035714285988148564,0.003571428571428583,0.003571428571428583,0.00357142860221478,0.0035714285811889426,0.0035714285715888923,0.0035714285853480367,0.0035714286028343534,0.003571428571428583,0.0035714285803249996
198,0.003571428571428583,0.0035714286036077963,0.0035714286034954816,0.003571428571428583,0.0035714285856030805,0.003571428571428583,0.003571429287600873,0.0035714286138419957,0.0035714286114446408,0.9321428561435195,0.0035714285988148564,0.003571428571428583,0.003571428571428583,0.00357142860221478,0.0035714285811889426,0.0035714285715888923,0.0035714285853480367,0.0035714286028343534,0.003571428571428583,0.0035714285803249996
199,0.003571428571428583,0.0035714286036077963,0.0035714286034954816,0.003571428571428583,0.0035714285856030805,0.003571428571428583,0.003571429287600873,0.0035714286138419957,0.0035714286114446408,0.9321428561435195,0.0035714285988148564,0.003571428571428583,0.003571428571428583,0.00357142860221478,0.0035714285811889426,0.0035714285715888923,0.0035714285853480367,0.0035714286028343534,0.003571428571428583,0.0035714285803249996
200,0.003571428571428583,0.0035714286036077963,0.0035714286034954816,0.003571428571428583,0.0035714285856030805,0.003571428571428583,0.003571429287600873,0.0035714286138419957,0.0035714286114446408,0.9321428561435195,0.0035714285988148564,0.003571428571428583,0.003571428571428583,0.00357142860221478,0.0035714285811889426,0.0035714285715888923,0.0035714285853480367,0.0035714286028343534,0.003571428571428583,0.0035714285803249996
201,0.003571428571428583,0.0035714286036077963,0.0035714286034954816,0.003571428571428583,0.0035714285856030805,0.003571428571428583,0.003571429287600873,0.0035714286138419957,0.0035714286114446408,0.9321428561435195,0.0035714285988148564,0.003571428571428583,0.003571428571428583,0.00357142860221478,0.0035714285811889426,0.0035714285715888923,0.0035714285853480367,0.0035714286028343534,0.003571428571428583,0.0035714285803249996
202,0.00042372881355933633,0.0004237288212733119,0.00042372881938510047,0.00042372881355933633,0.0004237288233030503,0.00042372881355933633,0.00042372881575586434,0.00042372882155490663,0.0004237288212593745,0.00042372881917551947,0.00042372882017056157,0.0004237288212301078,0.00042372881355933633,0.0004237288209878785,0.9919491524303865,0.0004237288243460993,0.0004237288227857237,0.00042372882052391444,0.00042372881355933633,0.00042372883006539945
203,0.00044247787610620813,0.0004424778845225668,0.0004424778824624274,0.00044247787610620813,0.0004424778927896264,0.00044247787610620813,0.00044247787850273734,0.00044247788482980164,0.00044247788450736035,0.0004424778822337633,0.00044247788331940735,0.00044247788447542876,0.00044247787610620813,0.00044247788421114374,0.9915929202348376,0.0004424778871991537,0.00044247788617268876,0.00044247788394661636,0.00044247787610620813,0.0004424778854584237
204,0.0062500000000000125,0.0062500000438871954,0.8812499995255546,0.0062500000000000125,0.006250000014014867,0.0062500000000000125,0.006250000075768338,0.006250000060431134,0.0062500000667383,0.0062500000314042415,0.00625000004450808,0.0062500000000000125,0.0062500000000000125,0.006250000060865029,0.006250000011341778,0.006250000000281637,0.006250000012982043,0.006250000042111704,0.0062500000000000125,0.0062500000101109714
205,0.0004347826086956659,0.0004347826168199115,0.00043478261483127496,0.0004347826086956659,0.0004347826192551304,0.0004347826086956659,0.00043478261100901697,0.00043478262078729975,0.00043478261869116925,0.00043478261566356514,0.0004347826176422994,0.0004347826167744095,0.0004347826086956659,0.0004347826196321247,0.9917391303127266,0.00043478261940360006,0.00043478261851801094,0.00043478261695787074,0.0004347826086956659,0.00043478261780926277
206,0.0004672897196261823,0.0004672897284791875,0.0004672897267203429,0.0004672897196261823,0.00046728972985947523,0.0004672897196261823,0.00046728972230094255,0.00046728973360686353,0.00046728973118325936,0.00046728972768265975,0.00046728972956380283,0.00046728972896704874,0.0004672897196261823,0.0004672897322712181,0.9911214951906693,0.0004672897318993718,0.0004672897316488028,0.00046728972858613003,0.0004672897196261823,0.00046728972843068195
207,0.000416666666666681,0.0004166666741240989,0.0004166666722986872,0.000416666666666681,0.00041666667618009423,0.000416666666666681,0.00041666666879015514,0.00041666667776584903,0.00041666667584176623,0.00041666667306266403,0.0004166666748789863,0.0004166666740823317,0.000416666666666681,0.0004166666767054893,0.9920833332153163,0.000416666677094689,0.0004166666756828205,0.00041666667403658913,0.000416666666666681,0.000416666680806106
208,0.0009433962264151033,0.0009433962492502481,0.000943396250467372,0.0009433962264151033,0.0009433962347092636,0.0009433962264151033,0.0009433962445601214,0.0009433962505481932,0.0009433962490379487,0.0009433962455486793,0.000943396245432367,0.0009433962554610344,0.0009433962264151033,0.0009433962517547541,0.0009433962334286986,0.0009433962267438829,0.000943396234608418,0.9820754714628188,0.0009433962264151033,0.00094339623355477
209,0.0062500000000000125,0.0062500000438871954,0.8812499995255546,0.0062500000000000125,0.006250000014014867,0.0062500000000000125,0.006250000075768338,0.006250000060431134,0.0062500000667383,0.0062500000314042415,0.00625000004450808,0.0062500000000000125,0.0062500000000000125,0.006250000060865029,0.006250000011341778,0.006250000000281637,0.006250000012982043,0.006250000042111704,0.0062500000000000125,0.0062500000101109714
210,0.005000000000000013,0.0050000000506679205,0.005000000069575309,0.005000000000000013,0.00500000001498249,0.005000000000000013,0.005000000027739842,0.005000000056631154,0.9049999994861238,0.0050000000338762274,0.005000000060897025,0.005000000000000013,0.005000000000000013,0.0050000000986296506,0.005000000019110298,0.005000000000218368,0.005000000018459055,0.00500000004992538,0.005000000000000013,0.00500000001316334
211,0.0004347826086956666,0.0004347826165861462,0.00043478261483132315,0.0004347826086956666,0.0004347826184204888,0.0004347826086956666,0.00043478261100903556,0.0004347826178561122,0.00043478261588997757,0.0004347826146105938,0.00043478261565856567,0.0004347826167744728,0.0004347826086956666,0.0004347826157756045,0.9917391303214502,0.00043478261993208964,0.0004347826179886982,0.00043478261582948657,0.0004347826086956666,0.0004347826239088074
212,0.00041322314049588185,0.0004132231495300643,0.0004132231496820764,0.00041322314049588185,0.00041322314978936656,0.00041322314049588185,0.00041322314382738484,0.00041322315013328227,0.00041322314884211924,0.0004132231489642597,0.0004132231479114375,0.00041322315278705476,0.00041322314049588185,0.0004132231479551884,0.9921487602082135,0.0004132231506393212,0.00041322314941433534,0.0004132231491953832,0.00041322314049588185,0.000413223150635933
213,0.006250000000000017,0.006250000051508703,0.006250000043297434,0.006250000000000017,0.006250000025902039,0.006250000000000017,0.00625000003579755,0.8812499992809789,0.006250000053699931,0.006250000083899363,0.006250000045347342,0.006250000220906253,0.006250000000000017,0.006250000050863267,0.006250000017413238,0.006250000000346546,0.006250000024744112,0.006250000048542331,0.006250000000000017,0.0062500000167529934
214,0.002777777777777789,0.0027777778068356755,0.002777777796681475,0.002777777777777789,0.00277777778972629,0.002777777777777789,0.002777777809670358,0.0027777778206626398,0.0027777778155278804,0.9472222218253548,0.002777777802287571,0.002777777894929817,0.002777777777777789,0.0027777778035909285,0.0027777777869206406,0.002777777777894323,0.0027777777901311137,0.0027777778045069666,0.002777777777777789,0.0027777777863905347
215,0.0016666666666666791,0.0016666666891547762,0.00166666671395005,0.0016666666666666791,0.0016666666756387466,0.0016666666666666791,0.0016666666841532963,0.0016666666849201837,0.0016666667026721165,0.0016666666857918112,0.9683333330680695,0.0016666666779271376,0.0016666666666666791,0.0016666666987342864,0.001666666675715169,0.001666666666887323,0.0016666666760300766,0.0016666666909149887,0.0016666666666666791,0.0016666666761071165
216,0.00042372881355933633,0.0004237288212733119,0.00042372881938510047,0.00042372881355933633,0.0004237288233030503,0.00042372881355933633,0.00042372881575586434,0.00042372882155490663,0.0004237288212593745,0.00042372881917551947,0.00042372882017056157,0.0004237288212301078,0.00042372881355933633,0.0004237288209878785,0.9919491524303865,0.0004237288243460993,0.0004237288227857237,0.00042372882052391444,0.00042372881355933633,0.00042372883006539945
217,0.0004032258064516268,0.0004032258150729638,0.00040322581490870335,0.0004032258064516268,0.0004032258158274447,0.0004032258064516268,0.0004032258096229665,0.00040322581543458775,0.00040322581462807865,0.00040322581451288395,0.0004032258133587933,0.00040322581815189655,0.0004032258064516268,0.0004032258141914388,0.9923387095562934,0.0004032258162140779,0.00040322581539623117,0.0004032258146968595,0.0004032258064516268,0.00040322581943165887
218,0.0009259259259259349,0.0009259259478666347,0.0009259259490835649,0.0009259259259259349,0.0009259259339115891,0.0009259259259259349,0.000925925943396038,0.0009259259491613798,0.0009259259477073098,0.0009259259443478259,0.0009259259445876923,0.000925925953891485,0.0009259259259259349,0.0009259259503230621,0.000925925932703486,0.0009259259262424852,0.0009259259338144942,0.9824074071804207,0.0009259259259259349,0.0009259259329126229
219,0.0062500000000000125,0.0062500000438871954,0.8812499995255546,0.0062500000000000125,0.006250000014014867,0.0062500000000000125,0.006250000075768338,0.006250000060431134,0.0062500000667383,0.0062500000314042415,0.00625000004450808,0.0062500000000000125,0.0062500000000000125,0.006250000060865029,0.006250000011341778,0.006250000000281637,0.006250000012982043,0.006250000042111704,0.0062500000000000125,0.0062500000101109714
220,0.004545454545454559,0.004545454586697768,0.0045454546020882065,0.004545454545454559,0.004545454557650158,0.004545454545454559,0.004545454568034523,0.004545454591551784,0.9136363631867318,0.004545454598874095,0.004545454595024163,0.004545454545454559,0.004545454545454559,0.004545454626102716,0.004545454561010154,0.004545454545632298,0.004545454560480049,0.004545454591225296,0.004545454545454559,0.004545454556169386
221,0.00041322314049588196,0.00041322314816928104,0.00041322314603473275,0.00041322314049588196,0.0004132231500604024,0.00041322314049588196,0.0004132231425842331,0.0004132231514114659,0.0004132231498069126,0.00041322314730017146,0.00041322314884639007,0.0004132231477888752,0.00041322314049588196,0.0004132231507721802,0.9921487601919828,0.00041322315075140707,0.0004132231495554069,0.0004132231478805879,0.00041322314049588196,0.00041322317457570686
222,0.006250000000000017,0.006250000051508703,0.006250000043297434,0.006250000000000017,0.006250000025902039,0.006250000000000017,0.00625000003579755,0.8812499992809789,0.006250000053699931,0.006250000083899363,0.006250000045347342,0.006250000220906253,0.006250000000000017,0.006250000050863267,0.006250000017413238,0.006250000000346546,0.006250000024744112,0.006250000048542331,0.006250000000000017,0.0062500000167529934
223,0.002777777777777789,0.0027777778068356755,0.002777777796681475,0.002777777777777789,0.00277777778972629,0.002777777777777789,0.002777777809670358,0.0027777778206626398,0.0027777778155278804,0.9472222218253548,0.002777777802287571,0.002777777894929817,0.002777777777777789,0.0027777778035909285,0.0027777777869206406,0.002777777777894323,0.0027777777901311137,0.0027777778045069666,0.002777777777777789,0.0027777777863905347
224,0.0016666666666666791,0.0016666666891547762,0.00166666671395005,0.0016666666666666791,0.0016666666756387466,0.0016666666666666791,0.0016666666841532963,0.0016666666849201837,0.0016666667026721165,0.0016666666857918112,0.9683333330680695,0.0016666666779271376,0.0016666666666666791,0.0016666666987342864,0.001666666675715169,0.001666666666887323,0.0016666666760300766,0.0016666666909149887,0.0016666666666666791,0.0016666666761071165
225,0.008333333333333354,0.00833333345013655,0.008333333475112106,0.008333333333333354,0.008333333356672698,0.008333333333333354,0.008333333344172947,0.00833333350452805,0.5449486119976735,0.008333333384736456,0.008333333424793088,0.3050513871213797,0.008333333333333354,0.008333333394001856,0.008333333368733277,0.008333333333845595,0.008333333349914044,0.008333333465161304,0.008333333333333354,0.008333333362472061
