,0,1,2,3,4,5,6,7,8,9
223,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
224,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
225,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
226,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
227,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
228,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
229,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
230,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
231,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
232,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
233,0.010000477292355531,0.01000120042833252,0.010000528848742812,0.5589305203814552,0.010000000209539506,0.010000627116232433,0.010001406270749115,0.010000680802645821,0.010002055896936273,0.3610625027530109
234,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
235,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
236,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
237,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
238,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
239,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
240,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
241,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
242,0.00909170400698805,0.009091724379535955,0.009091609659412437,0.009093178521704992,0.009090909222356055,0.0090922067729696,0.9181692688340929,0.00909158252857143,0.009094045614757656,0.009093770459610913
243,0.0010310208301525464,0.0010311521737885686,0.0010310195094673095,0.9907199861642624,0.0010309278615753808,0.0010311321239752274,0.0010311478444387308,0.0010310181725777328,0.0010313526716117457,0.0010312426481504965
244,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
245,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
246,0.0008476888481849382,0.0008476294859725016,0.0008476492696463785,0.0008476306032263825,0.0008474576734551114,0.0008476140972622231,0.000847627909967782,0.9923713958719019,0.0008476531673816159,0.0008476530730011335
247,0.0008405682658829508,0.0008404993456407657,0.000840523623256098,0.0008404867522999324,0.0008403361812698445,0.0008405083471068438,0.000840511519158853,0.9924354735121089,0.0008405274358562432,0.0008405650174195669
248,0.0007694365797061683,0.0007694194848738854,0.000769404250071733,0.0007694431004183932,0.0007692308133165558,0.0007693890362836536,0.0007693988428009906,0.9930754007673424,0.0007694469637270166,0.0007694301614594683
249,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
250,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
251,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
252,0.0010310208301525464,0.0010311521737885686,0.0010310195094673095,0.9907199861642624,0.0010309278615753808,0.0010311321239752274,0.0010311478444387308,0.0010310181725777328,0.0010313526716117457,0.0010312426481504965
253,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
254,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
255,0.0008476888481849382,0.0008476294859725016,0.0008476492696463785,0.0008476306032263825,0.0008474576734551114,0.0008476140972622231,0.000847627909967782,0.9923713958719019,0.0008476531673816159,0.0008476530730011335
256,0.0008405682658829508,0.0008404993456407657,0.000840523623256098,0.0008404867522999324,0.0008403361812698445,0.0008405083471068438,0.000840511519158853,0.9924354735121089,0.0008405274358562432,0.0008405650174195669
257,0.0007694365797061683,0.0007694194848738854,0.000769404250071733,0.0007694431004183932,0.0007692308133165558,0.0007693890362836536,0.0007693988428009906,0.9930754007673424,0.0007694469637270166,0.0007694301614594683
258,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
259,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
260,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
261,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
262,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
263,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
264,0.0007578030902162798,0.0007577111430375368,0.0007577546959369412,0.0007577148794828413,0.0007575758005118327,0.0007576937373727494,0.0007577154433389418,0.9931805373933429,0.0007577441338039408,0.0007577496829560721
265,0.0007520657404412247,0.0007520084452883317,0.0007520551977709805,0.0007520011818361993,0.0007518797425440736,0.000752010585097206,0.0007520236484800064,0.9932318303124714,0.000752044780117952,0.0007520803659524443
266,0.0006994962819964486,0.0006994687917993836,0.00069946532730226,0.0006994768043226223,0.0006993007402113588,0.0006994365277161431,0.0006994485664082418,0.9937049117019461,0.0006995003404996148,0.0006994949177979114
267,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
268,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
269,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
270,0.0010310258924278951,0.0010311673878564385,0.0010310220269481188,0.9907199864400773,0.0010309278620309072,0.0010311463496413611,0.0010311538981883246,0.0010310220659015172,0.0010313008515791854,0.0010312472253489434
271,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
272,0.006667044034359406,0.006667335681632359,0.0066669614682407525,0.006668081959623483,0.006666666712044661,0.00666726534228985,0.0066678150742034694,0.006667023581953288,0.9399939097107499,0.006667896434902805
273,0.0007248675400511834,0.0007248182574486956,0.0007248111740171053,0.000724825918720387,0.0007246377231436951,0.000724783594693227,0.0007247960927291601,0.9934767676418965,0.0007248417961876011,0.0007248502611122469
274,0.000793882289693235,0.0007937994684496758,0.0007938421259353794,0.0007937998348257985,0.0007936508377164571,0.0007937803528320452,0.0007938010177395245,0.9928557705014923,0.0007938200730171209,0.000793853498298403
275,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
276,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
277,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
278,0.001041764683158321,0.0010419112758068352,0.0010417609986633858,0.9906233787385545,0.0010416666939028038,0.0010418897930705273,0.0010418923757939704,0.0010417611913099512,0.0010419874463047647,0.0010419868034349615
279,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
280,0.006667044034359406,0.006667335681632359,0.0066669614682407525,0.006668081959623483,0.006666666712044661,0.00666726534228985,0.0066678150742034694,0.006667023581953288,0.9399939097107499,0.006667896434902805
281,0.0007248675400511834,0.0007248182574486956,0.0007248111740171053,0.000724825918720387,0.0007246377231436951,0.000724783594693227,0.0007247960927291601,0.9934767676418965,0.0007248417961876011,0.0007248502611122469
282,0.000793882289693235,0.0007937994684496758,0.0007938421259353794,0.0007937998348257985,0.0007936508377164571,0.0007937803528320452,0.0007938010177395245,0.9928557705014923,0.0007938200730171209,0.000793853498298403
283,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
284,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
285,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
286,0.001041764683158321,0.0010419112758068352,0.0010417609986633858,0.9906233787385545,0.0010416666939028038,0.0010418897930705273,0.0010418923757939704,0.0010417611913099512,0.0010419874463047647,0.0010419868034349615
287,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
288,0.006667044034359406,0.006667335681632359,0.0066669614682407525,0.006668081959623483,0.006666666712044661,0.00666726534228985,0.0066678150742034694,0.006667023581953288,0.9399939097107499,0.006667896434902805
289,0.0007248675400511834,0.0007248182574486956,0.0007248111740171053,0.000724825918720387,0.0007246377231436951,0.000724783594693227,0.0007247960927291601,0.9934767676418965,0.0007248417961876011,0.0007248502611122469
290,0.000793882289693235,0.0007937994684496758,0.0007938421259353794,0.0007937998348257985,0.0007936508377164571,0.0007937803528320452,0.0007938010177395245,0.9928557705014923,0.0007938200730171209,0.000793853498298403
291,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
292,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
293,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
294,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
295,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
296,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
297,0.0007248455179315322,0.0007248182550488898,0.0007247992938290151,0.0007248306480331138,0.0007246377234204149,0.0007247835927682285,0.0007247938816970111,0.9934767952532746,0.0007248495100831425,0.0007248463239142327
298,0.0007876119341017579,0.000787542855794857,0.0007875747713801855,0.0007875393488983848,0.0007874016195287171,0.0007875452041767591,0.0007875564168290968,0.9929120264431783,0.0007875796170026574,0.0007876217891092589
299,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
300,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
301,0.002174062971937708,0.002174167415653933,0.0021740675288262263,0.002174376443801993,0.002173913082307445,0.0021742037758158456,0.9804321837141841,0.002174057333322298,0.0021747228309963386,0.0021742449031543183
302,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
303,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
304,0.005882654632830838,0.005884044326941728,0.005882593950100752,0.005883702011070035,0.005882353006329274,0.0058838417688884355,0.005883294119370057,0.005882639647591184,0.9470515245490466,0.005883351987831099
305,0.0007754094912755059,0.0007753957346632854,0.0007753592107426254,0.0007753881076521603,0.0007751938427803016,0.0007753602729435317,0.0007753581251027815,0.9930216906794223,0.000775419682426333,0.0007754248529912301
306,0.0008405817463561422,0.0008404971910766393,0.0008405129097760545,0.0008404850923110844,0.0008403361807619251,0.0008404998685752176,0.0008405056428760552,0.9924354550730292,0.0008405391046240857,0.0008405871906135252
307,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
308,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
309,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
310,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
311,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
312,0.005882654632830838,0.005884044326941728,0.005882593950100752,0.005883702011070035,0.005882353006329274,0.0058838417688884355,0.005883294119370057,0.005882639647591184,0.9470515245490466,0.005883351987831099
313,0.0007754094912755059,0.0007753957346632854,0.0007753592107426254,0.0007753881076521603,0.0007751938427803016,0.0007753602729435317,0.0007753581251027815,0.9930216906794223,0.000775419682426333,0.0007754248529912301
314,0.0008405817463561422,0.0008404971910766393,0.0008405129097760545,0.0008404850923110844,0.0008403361807619251,0.0008404998685752176,0.0008405056428760552,0.9924354550730292,0.0008405391046240857,0.0008405871906135252
315,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
316,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
317,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
318,0.0010310236994809621,0.0010311653749811023,0.0010310211948386314,0.9907200682942907,0.001030927861917294,0.001031141886399909,0.001031150815293391,0.001031019904957149,0.001031245162377712,0.0010312358054630022
319,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
320,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
321,0.0006994800668235331,0.0006994687905725236,0.0006994651782534921,0.0006994763603220607,0.0006993007405685604,0.000699436526735949,0.0006994461038064123,0.9937049334346651,0.0006994978818938906,0.0006994949163584793
322,0.0007577976485453324,0.000757706475653142,0.0007577524890859314,0.0007576985818052795,0.0007575758012210373,0.0007577086482744724,0.0007577190217742803,0.9931805213487337,0.0007577404853599421,0.0007577794995468473
323,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
324,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
325,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
326,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
327,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
328,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
329,0.0006994800668235331,0.0006994687905725236,0.0006994651782534921,0.0006994763603220607,0.0006993007405685604,0.000699436526735949,0.0006994461038064123,0.9937049334346651,0.0006994978818938906,0.0006994949163584793
330,0.0007577976485453324,0.000757706475653142,0.0007577524890859314,0.0007576985818052795,0.0007575758012210373,0.0007577086482744724,0.0007577190217742803,0.9931805213487337,0.0007577404853599421,0.0007577794995468473
331,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
332,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
333,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
334,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
335,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
336,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
337,0.0006994800668235331,0.0006994687905725236,0.0006994651782534921,0.0006994763603220607,0.0006993007405685604,0.000699436526735949,0.0006994461038064123,0.9937049334346651,0.0006994978818938906,0.0006994949163584793
338,0.0007577976485453324,0.000757706475653142,0.0007577524890859314,0.0007576985818052795,0.0007575758012210373,0.0007577086482744724,0.0007577190217742803,0.9931805213487337,0.0007577404853599421,0.0007577794995468473
339,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
340,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
341,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
342,0.012501506068117547,0.012501697299325022,0.012501323779976686,0.6181401764849912,0.012500000306534805,0.012501538919898206,0.012502759767509376,0.012501266944645687,0.012504019749778938,0.2818457106792224
343,0.011112405657245212,0.011112536383819262,0.011112594505639976,0.6886085959974216,0.011111111407017933,0.011112382602953002,0.011113193729838261,0.011112462979548376,0.011112882484220307,0.222491834252296
344,0.011112405657245212,0.011112536383819262,0.011112594505639976,0.6886085959974216,0.011111111407017933,0.011112382602953002,0.011113193729838261,0.011112462979548376,0.011112882484220307,0.222491834252296
345,0.008334241342742745,0.00833371005223558,0.008334339223352161,0.5821362353135643,0.008333333594345517,0.008333832144482894,0.008334600458866512,0.008334257664272897,0.008334938955839333,0.351190511250298
346,0.0007410378825381589,0.0007409265366108622,0.0007409029471953926,0.0007409473675172892,0.0007407407833368607,0.0007408999638326911,0.000740908057871563,0.9933317036187427,0.0007409729232934673,0.0007409599190612769
347,0.0007876119341017579,0.000787542855794857,0.0007875747713801855,0.0007875393488983848,0.0007874016195287171,0.0007875452041767591,0.0007875564168290968,0.9929120264431783,0.0007875796170026574,0.0007876217891092589
348,0.0010205029443663923,0.0010206435869963585,0.0010205003690623921,0.9908147585472524,0.0010204081896514623,0.001020622304631549,0.001020629714880557,0.0010204991280250704,0.0010207186975761432,0.0010207165175576932
349,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
350,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
351,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
352,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
353,0.002174062971937708,0.002174167415653933,0.0021740675288262263,0.002174376443801993,0.002173913082307445,0.0021742037758158456,0.9804321837141841,0.002174057333322298,0.0021747228309963386,0.0021742449031543183
354,0.0007410378825381589,0.0007409265366108622,0.0007409029471953926,0.0007409473675172892,0.0007407407833368607,0.0007408999638326911,0.000740908057871563,0.9933317036187427,0.0007409729232934673,0.0007409599190612769
355,0.000793882289693235,0.0007937994684496758,0.0007938421259353794,0.0007937998348257985,0.0007936508377164571,0.0007937803528320452,0.0007938010177395245,0.9928557705014923,0.0007938200730171209,0.000793853498298403
356,0.0010310258924278951,0.0010311673878564385,0.0010310220269481188,0.9907199864400773,0.0010309278620309072,0.0010311463496413611,0.0010311538981883246,0.0010310220659015172,0.0010313008515791854,0.0010312472253489434
357,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
358,0.006667044034359406,0.006667335681632359,0.0066669614682407525,0.006668081959623483,0.006666666712044661,0.00666726534228985,0.0066678150742034694,0.006667023581953288,0.9399939097107499,0.006667896434902805
359,0.011111606057960653,0.011114266186709028,0.011111532239854548,0.011112757311509715,0.011111111175815052,0.011112460165305989,0.011112250923378962,0.011111521489873745,0.0111128235143773,0.899989670935215
360,0.005263387823221903,0.9526261405437246,0.005263345471324894,0.005263835821414191,0.005263157933653074,0.0052651792336104964,0.005263682992125313,0.005263340544246872,0.005263953182874189,0.005263976453804449
361,0.0022223760064412875,0.002222479604520481,0.002222380029333708,0.002222671873698986,0.0022222222626560755,0.0022225250976958674,0.979997375597055,0.0022223699143550228,0.0022230443235551,0.0022225552906883442
362,0.0006994800668235331,0.0006994687905725236,0.0006994651782534921,0.0006994763603220607,0.0006993007405685604,0.000699436526735949,0.0006994461038064123,0.9937049334346651,0.0006994978818938906,0.0006994949163584793
363,0.0007577976485453324,0.000757706475653142,0.0007577524890859314,0.0007576985818052795,0.0007575758012210373,0.0007577086482744724,0.0007577190217742803,0.9931805213487337,0.0007577404853599421,0.0007577794995468473
364,0.0006994800668235331,0.0006994687905725236,0.0006994651782534921,0.0006994763603220607,0.0006993007405685604,0.000699436526735949,0.0006994461038064123,0.9937049334346651,0.0006994978818938906,0.0006994949163584793
365,0.0010310245959258694,0.0010311681798073635,0.0010310219668040186,0.9907200473707749,0.001030927861546535,0.0010311464520963078,0.001031154017407638,0.0010310206998316016,0.0010312462185610865,0.001031242637244645
366,0.00909132011022331,0.009091609770255504,0.009091284576838743,0.009092622692671049,0.00909090916928643,0.009091435651289217,0.009092023724270638,0.009091273760873951,0.9181753024181978,0.009092218126093319
367,0.006250329585091764,0.006251883347570937,0.00625025747571536,0.006251590854505517,0.006250000073241609,0.006251685700744819,0.006251002914241107,0.006250311723055106,0.9437418643647094,0.0062510739611243895
368,0.0007520657355604123,0.00075201920000799,0.000752055422226323,0.0007520028319318304,0.000751879742513868,0.0007520202168145782,0.0007520249543579334,0.9932318052326458,0.0007520462982584452,0.0007520803656827958
