,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
180,0.01666666680836019,0.01666666666666677,0.016666666715742608,0.016666666666666774,0.016666666666666774,0.6833333161783817,0.016666666785496203,0.016666666666666774,0.016666666846381614,0.016666666666666774,0.01666666666666677,0.01666666680535157,0.016666666794809274,0.016666666796259947,0.01666666666666677,0.01666668229019188,0.016666666666666774,0.01666666707656834,0.01666666666666677,0.016666666902455683
181,0.01666666680836019,0.01666666666666677,0.016666666715742608,0.016666666666666774,0.016666666666666774,0.6833333161783817,0.016666666785496203,0.016666666666666774,0.016666666846381614,0.016666666666666774,0.01666666666666677,0.01666666680535157,0.016666666794809274,0.016666666796259947,0.01666666666666677,0.01666668229019188,0.016666666666666774,0.01666666707656834,0.01666666666666677,0.016666666902455683
182,0.01666666680836019,0.01666666666666677,0.016666666715742608,0.016666666666666774,0.016666666666666774,0.6833333161783817,0.016666666785496203,0.016666666666666774,0.016666666846381614,0.016666666666666774,0.01666666666666677,0.01666666680535157,0.016666666794809274,0.016666666796259947,0.01666666666666677,0.01666668229019188,0.016666666666666774,0.01666666707656834,0.01666666666666677,0.016666666902455683
183,0.01666666680836019,0.01666666666666677,0.016666666715742608,0.016666666666666774,0.016666666666666774,0.6833333161783817,0.016666666785496203,0.016666666666666774,0.016666666846381614,0.016666666666666774,0.01666666666666677,0.01666666680535157,0.016666666794809274,0.016666666796259947,0.01666666666666677,0.01666668229019188,0.016666666666666774,0.01666666707656834,0.01666666666666677,0.016666666902455683
184,0.01666666680836019,0.01666666666666677,0.016666666715742608,0.016666666666666774,0.016666666666666774,0.6833333161783817,0.016666666785496203,0.016666666666666774,0.016666666846381614,0.016666666666666774,0.01666666666666677,0.01666666680535157,0.016666666794809274,0.016666666796259947,0.01666666666666677,0.01666668229019188,0.016666666666666774,0.01666666707656834,0.01666666666666677,0.016666666902455683
185,0.01666666680836019,0.01666666666666677,0.016666666715742608,0.016666666666666774,0.016666666666666774,0.6833333161783817,0.016666666785496203,0.016666666666666774,0.016666666846381614,0.016666666666666774,0.01666666666666677,0.01666666680535157,0.016666666794809274,0.016666666796259947,0.01666666666666677,0.01666668229019188,0.016666666666666774,0.01666666707656834,0.01666666666666677,0.016666666902455683
186,0.007142857151139985,0.007142857142857216,0.007142857157778897,0.007142857142857217,0.007142857142857217,0.007142857142857216,0.7454418402581852,0.007142857142857217,0.007142857224602789,0.007142857142857217,0.12598673088930495,0.007142857156363623,0.007142857169822608,0.007142857168018572,0.007142857156330572,0.007142857142857216,0.007142857142857217,0.0071428571968662905,0.007142857142857216,0.007142857185871724
187,0.0038461538664587664,0.003846153846153862,0.00384615386955263,0.003846153846153862,0.003846153846153862,0.9269230763381607,0.0038461538965378793,0.003846153846153862,0.0038461539270124396,0.003846153846153862,0.003846153846153862,0.003846153863411911,0.00384615386202747,0.0038461538616857594,0.003846153948110673,0.0038461539226424847,0.003846153846153862,0.003846153898056139,0.0038461538835966617,0.003846153939669356
188,0.0038461538664587664,0.003846153846153862,0.00384615386955263,0.003846153846153862,0.003846153846153862,0.9269230763381607,0.0038461538965378793,0.003846153846153862,0.0038461539270124396,0.003846153846153862,0.003846153846153862,0.003846153863411911,0.00384615386202747,0.0038461538616857594,0.003846153948110673,0.0038461539226424847,0.003846153846153862,0.003846153898056139,0.0038461538835966617,0.003846153939669356
189,0.0038461538664587664,0.003846153846153862,0.00384615386955263,0.003846153846153862,0.003846153846153862,0.9269230763381607,0.0038461538965378793,0.003846153846153862,0.0038461539270124396,0.003846153846153862,0.003846153846153862,0.003846153863411911,0.00384615386202747,0.0038461538616857594,0.003846153948110673,0.0038461539226424847,0.003846153846153862,0.003846153898056139,0.0038461538835966617,0.003846153939669356
190,0.0038461538664587664,0.003846153846153862,0.00384615386955263,0.003846153846153862,0.003846153846153862,0.9269230763381607,0.0038461538965378793,0.003846153846153862,0.0038461539270124396,0.003846153846153862,0.003846153846153862,0.003846153863411911,0.00384615386202747,0.0038461538616857594,0.003846153948110673,0.0038461539226424847,0.003846153846153862,0.003846153898056139,0.0038461538835966617,0.003846153939669356
191,0.005555555570283212,0.005555555555555567,0.005555555574754107,0.005555555555555567,0.005555555555555567,0.005555555578398328,0.005555555600931857,0.005555555555555567,0.005555556135370062,0.005555555555555567,0.005555555555555567,0.005555555569861543,0.005555555567515001,0.00555555556662873,0.894444443509207,0.0055555556105427875,0.005555555555555567,0.005555555600692103,0.005555555607061611,0.005555555619864576
192,0.005555555570283212,0.005555555555555567,0.005555555574754107,0.005555555555555567,0.005555555555555567,0.005555555578398328,0.005555555600931857,0.005555555555555567,0.005555556135370062,0.005555555555555567,0.005555555555555567,0.005555555569861543,0.005555555567515001,0.00555555556662873,0.894444443509207,0.0055555556105427875,0.005555555555555567,0.005555555600692103,0.005555555607061611,0.005555555619864576
193,0.004545454565265039,0.004545454545454558,0.004545454568113742,0.004545454545454558,0.004545454545454558,0.004545454573617352,0.004545454615848445,0.004545454545454558,0.8227272721083296,0.004545454545454558,0.095454545422912,0.004545454570996476,0.004545454566278397,0.0045454545627691715,0.004545454676008044,0.004545454617693048,0.004545454545454558,0.004545454605697957,0.004545454606135796,0.004545454667607397
194,0.004545454565265039,0.004545454545454558,0.004545454568113742,0.004545454545454558,0.004545454545454558,0.004545454573617352,0.004545454615848445,0.004545454545454558,0.8227272721083296,0.004545454545454558,0.095454545422912,0.004545454570996476,0.004545454566278397,0.0045454545627691715,0.004545454676008044,0.004545454617693048,0.004545454545454558,0.004545454605697957,0.004545454606135796,0.004545454667607397
195,0.0038461538664587664,0.003846153846153862,0.00384615386955263,0.003846153846153862,0.003846153846153862,0.9269230763381607,0.0038461538965378793,0.003846153846153862,0.0038461539270124396,0.003846153846153862,0.003846153846153862,0.003846153863411911,0.00384615386202747,0.0038461538616857594,0.003846153948110673,0.0038461539226424847,0.003846153846153862,0.003846153898056139,0.0038461538835966617,0.003846153939669356
196,0.0033333333503870717,0.0033333333333333457,0.0033333333513650316,0.0033333333333333457,0.0033333333333333457,0.9366666661903658,0.003333333373886006,0.0033333333333333457,0.0033333333998296663,0.0033333333333333457,0.0033333333333333457,0.0033333333482329142,0.0033333333458040243,0.00333333334542089,0.0033333334152145684,0.0033333334034277825,0.0033333333333333457,0.0033333333769775425,0.0033333333609965577,0.003333333404758577
197,0.0033333333503870717,0.0033333333333333457,0.0033333333513650316,0.0033333333333333457,0.0033333333333333457,0.9366666661903658,0.003333333373886006,0.0033333333333333457,0.0033333333998296663,0.0033333333333333457,0.0033333333333333457,0.0033333333482329142,0.0033333333458040243,0.00333333334542089,0.0033333334152145684,0.0033333334034277825,0.0033333333333333457,0.0033333333769775425,0.0033333333609965577,0.003333333404758577
198,0.0033333333503870717,0.0033333333333333457,0.0033333333513650316,0.0033333333333333457,0.0033333333333333457,0.9366666661903658,0.003333333373886006,0.0033333333333333457,0.0033333333998296663,0.0033333333333333457,0.0033333333333333457,0.0033333333482329142,0.0033333333458040243,0.00333333334542089,0.0033333334152145684,0.0033333334034277825,0.0033333333333333457,0.0033333333769775425,0.0033333333609965577,0.003333333404758577
199,0.0033333333503870717,0.0033333333333333457,0.0033333333513650316,0.0033333333333333457,0.0033333333333333457,0.9366666661903658,0.003333333373886006,0.0033333333333333457,0.0033333333998296663,0.0033333333333333457,0.0033333333333333457,0.0033333333482329142,0.0033333333458040243,0.00333333334542089,0.0033333334152145684,0.0033333334034277825,0.0033333333333333457,0.0033333333769775425,0.0033333333609965577,0.003333333404758577
200,0.0033333333503870717,0.0033333333333333457,0.0033333333513650316,0.0033333333333333457,0.0033333333333333457,0.9366666661903658,0.003333333373886006,0.0033333333333333457,0.0033333333998296663,0.0033333333333333457,0.0033333333333333457,0.0033333333482329142,0.0033333333458040243,0.00333333334542089,0.0033333334152145684,0.0033333334034277825,0.0033333333333333457,0.0033333333769775425,0.0033333333609965577,0.003333333404758577
201,0.0033333333503870717,0.0033333333333333457,0.0033333333513650316,0.0033333333333333457,0.0033333333333333457,0.9366666661903658,0.003333333373886006,0.0033333333333333457,0.0033333333998296663,0.0033333333333333457,0.0033333333333333457,0.0033333333482329142,0.0033333333458040243,0.00333333334542089,0.0033333334152145684,0.0033333334034277825,0.0033333333333333457,0.0033333333769775425,0.0033333333609965577,0.003333333404758577
202,0.00038167939725504364,0.0003816793945304346,0.00038167939623913775,0.00038167938931298886,0.00038167938931298886,0.0003816793946424954,0.00038167939503339727,0.00038167938931298886,0.000381679396804701,0.00038167938931298886,0.0003816793972611139,0.00038167939719866746,0.9927480915085182,0.00038167939693642514,0.000381679395384483,0.00038167939694657603,0.00038167938931298886,0.0003816793954072783,0.0003816793960293529,0.0003816793952480762
203,0.0003968254055380971,0.00039682540246766153,0.0003968254040443655,0.0003968253968254086,0.0003968253968254086,0.0003968254025888464,0.0003968254030115758,0.0003968253968254086,0.00039682540492710005,0.0003968253968254086,0.00039682540542067436,0.00039682540594811454,0.9924603173583316,0.00039682540415882735,0.00039682540339124706,0.0003968254050805266,0.0003968253968254086,0.00039682540341589846,0.0003968254040886227,0.0003968254034597052
204,0.0045454545577684755,0.004545454545454554,0.004545454559075028,0.004545454545454554,0.004545454545454554,0.0045454545709611395,0.004545454581015555,0.004545454545454554,0.004545455633081426,0.004545454545454554,0.004545454545454554,0.004545454557557518,0.004545454555305894,0.004545454554782258,0.9136363621993009,0.004545454601752044,0.004545454545454554,0.004545454586428793,0.004545454611406983,0.0045454546133818895
205,0.00039370079598005674,0.00039370079295484006,0.000393700794422387,0.00039370078740158683,0.00039370078740158683,0.0003937007934422542,0.000393700793513544,0.00039370078740158683,0.0003937007958409511,0.00039370078740158683,0.00039370079586127264,0.00039370079751851317,0.9925196849356415,0.0003937007945913764,0.0003937007929090428,0.0003937007951310406,0.00039370078740158683,0.00039370079536169515,0.0003937007966080419,0.00039370079321575656
206,0.0004201680765582405,0.0004201680735568035,0.0004201680742539916,0.00042016806722690325,0.00042016806722690325,0.0004201680741123847,0.0004201680738542051,0.00042016806722690325,0.00042016807684655007,0.00042016806722690325,0.00042016807686971367,0.0004201680766685458,0.9920168066095852,0.00042016807467476323,0.00042016807350460134,0.0004201680760373554,0.00042016806722690325,0.0004201680761104509,0.0004201680777209219,0.0004201680735118024
207,0.0003787878866123882,0.00037878788392615444,0.000378787885530938,0.00037878787878789055,0.00037878787878789055,0.00037878788437714465,0.0003787878844431071,0.00037878787878789055,0.0003787878865965892,0.00037878787878789055,0.0003787878866153921,0.0003787878870543406,0.9928030302073808,0.0003787878862697665,0.00037878788388377965,0.00037878788593972957,0.00037878787878789055,0.00037878788615314756,0.000378787887306356,0.0003787878839708931
208,0.0005208333378629905,0.000520833338518926,0.000520833337813025,0.0005208333333333407,0.0005208333333333407,0.0005208333430823625,0.0005208333424751882,0.0005208333333333407,0.0005208333467648221,0.0005208333333333407,0.0005208333494147315,0.0005208333373817647,0.0005208333373256337,0.0005208333371681147,0.0005208333467967993,0.0005208333470686747,0.0005208333333333407,0.0005208333435036783,0.0005208333463586556,0.9901041665417979
209,0.0045454545577684755,0.004545454545454554,0.004545454559075028,0.004545454545454554,0.004545454545454554,0.0045454545709611395,0.004545454581015555,0.004545454545454554,0.004545455633081426,0.004545454545454554,0.004545454545454554,0.004545454557557518,0.004545454555305894,0.004545454554782258,0.9136363621993009,0.004545454601752044,0.004545454545454554,0.004545454586428793,0.004545454611406983,0.0045454546133818895
210,0.003333333346597452,0.0033333333333333435,0.003333333348931858,0.0033333333333333435,0.0033333333333333435,0.003333333359467625,0.0033333333818783384,0.0033333333333333435,0.869999999589158,0.0033333333333333435,0.06999999997838985,0.003333333349817534,0.0033333333470901357,0.003333333344888648,0.003333333415277474,0.0033333333848424916,0.0033333333333333435,0.003333333380088476,0.0033333333762119504,0.003333333397360105
211,0.0003968254049929476,0.00039682540246765817,0.00039682540437034776,0.0003968253968254086,0.0003968253968254086,0.00039682540258884297,0.0003968254030115721,0.0003968253968254086,0.0003968254041343436,0.0003968253968254086,0.0003968254054206692,0.00039682540502732744,0.9924603173596226,0.000396825404867452,0.00039682540339124316,0.0003968254050805217,0.0003968253968254086,0.00039682540369888065,0.00039682540408861837,0.00039682540310996924
212,0.00036231884816158825,0.000362318845278627,0.000362318849758386,0.00036231884057972126,0.00036231884057972126,0.00036231884728524233,0.0003623188471137498,0.00036231884057972126,0.0003623188487249002,0.00036231884057972126,0.0003623188513170149,0.0003623188481424647,0.9931159419204459,0.0003623188475736033,0.00036231885021119207,0.00036231885009076865,0.00036231884057972126,0.00036231884751531084,0.0003623188470232286,0.00036231884845918923
213,0.005555555573915256,0.005555555555555567,0.005555555569381831,0.005555555555555567,0.005555555555555567,0.005555555613294538,0.005555555586239695,0.005555555555555567,0.0055555556153499604,0.005555555555555567,0.005555555555555567,0.005555555570816987,0.005555555569048298,0.005555555569371076,0.005555555621273414,0.8944444440140499,0.005555555555555567,0.005555555608319711,0.005555555585882231,0.005555555614168005
214,0.00263157896063199,0.002631578947368432,0.0026315789606531814,0.002631578947368432,0.002631578947368432,0.9499999996524606,0.002631578975688114,0.002631578947368432,0.0026315789954516476,0.002631578947368432,0.002631578947368432,0.002631578959109149,0.0026315789574033657,0.00263157895716447,0.0026315789972829666,0.0026315790123421856,0.002631578947368432,0.0026315789809094143,0.00263157896423184,0.0026315789950918577
215,0.001111111117263601,0.0011111111213967428,0.0011111111190539927,0.0011111111111111209,0.0011111111111111209,0.0011111111234849576,0.9788888886688379,0.0011111111111111209,0.0011111111346287005,0.0011111111111111209,0.001111111143658599,0.0011111111175231311,0.0011111111169449883,0.0011111111168975933,0.00111111113872474,0.0011111111239364515,0.0011111111111111209,0.0011111111363436032,0.0011111111368550994,0.0011111111288943873
216,0.00038167939725504364,0.0003816793945304346,0.00038167939623913775,0.00038167938931298886,0.00038167938931298886,0.0003816793946424954,0.00038167939503339727,0.00038167938931298886,0.000381679396804701,0.00038167938931298886,0.0003816793972611139,0.00038167939719866746,0.9927480915085182,0.00038167939693642514,0.000381679395384483,0.00038167939694657603,0.00038167938931298886,0.0003816793954072783,0.0003816793960293529,0.0003816793952480762
217,0.0003496503571403495,0.00034965035402479425,0.0003496503573442875,0.0003496503496503605,0.0003496503496503605,0.00034965035589284743,0.00034965035566775237,0.0003496503496503605,0.00034965035784771307,0.0003496503496503605,0.00034965035631426234,0.0003496503578364875,0.9933566432577496,0.0003496503563279116,0.0003496503584783823,0.0003496503585046446,0.0003496503496503605,0.0003496503559604765,0.0003496503556489265,0.0003496503570094636
218,0.0005154639219736962,0.0005154639226043449,0.0005154639220328485,0.0005154639175257804,0.0005154639175257804,0.0005154639270885466,0.0005154639267255418,0.0005154639175257804,0.0005154639307789749,0.0005154639175257804,0.0005154639332752817,0.0005154639215351882,0.0005154639214480369,0.0005154639213496456,0.0005154639564478798,0.000515463931039833,0.0005154639175257804,0.000515463927631282,0.000515463930318952,0.9902061854181211
219,0.0045454545577684755,0.004545454545454554,0.004545454559075028,0.004545454545454554,0.004545454545454554,0.0045454545709611395,0.004545454581015555,0.004545454545454554,0.004545455633081426,0.004545454545454554,0.004545454545454554,0.004545454557557518,0.004545454555305894,0.004545454554782258,0.9136363621993009,0.004545454601752044,0.004545454545454554,0.004545454586428793,0.004545454611406983,0.0045454546133818895
220,0.0031250000124800987,0.003125000000000023,0.003125000014706221,0.0031250000000000236,0.0031250000000000236,0.08198071006364094,0.003125000045620534,0.0031250000000000236,0.7992692895594756,0.0031250000000000236,0.06562499998921231,0.0031250000155336566,0.0031250000129437153,0.003125000010862427,0.003125000076919808,0.003125000047544264,0.0031250000000000236,0.003125000043602372,0.003125000039956249,0.003125000067501791
221,0.0003759398575051976,0.0003759398546849445,0.0003759398563171485,0.00037593984962407167,0.00037593984962407167,0.00037593985555646134,0.0003759398553928631,0.00037593984962407167,0.0003759398575951743,0.00037593984962407167,0.00037593985733367757,0.0003759398585466829,0.9928571427607482,0.00037593985705887894,0.00037593985464320787,0.00037593985666819167,0.00037593984962407167,0.0003759398569943478,0.0003759398580142343,0.0003759398548202946
222,0.005555555573915256,0.005555555555555567,0.005555555569381831,0.005555555555555567,0.005555555555555567,0.005555555613294538,0.005555555586239695,0.005555555555555567,0.0055555556153499604,0.005555555555555567,0.005555555555555567,0.005555555570816987,0.005555555569048298,0.005555555569371076,0.005555555621273414,0.8944444440140499,0.005555555555555567,0.005555555608319711,0.005555555585882231,0.005555555614168005
223,0.00263157896063199,0.002631578947368432,0.0026315789606531814,0.002631578947368432,0.002631578947368432,0.9499999996524606,0.002631578975688114,0.002631578947368432,0.0026315789954516476,0.002631578947368432,0.002631578947368432,0.002631578959109149,0.0026315789574033657,0.00263157895716447,0.0026315789972829666,0.0026315790123421856,0.002631578947368432,0.0026315789809094143,0.00263157896423184,0.0026315789950918577
224,0.001111111117263601,0.0011111111213967428,0.0011111111190539927,0.0011111111111111209,0.0011111111111111209,0.0011111111234849576,0.9788888886688379,0.0011111111111111209,0.0011111111346287005,0.0011111111111111209,0.001111111143658599,0.0011111111175231311,0.0011111111169449883,0.0011111111168975933,0.00111111113872474,0.0011111111239364515,0.0011111111111111209,0.0011111111363436032,0.0011111111368550994,0.0011111111288943873
225,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
226,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
227,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
228,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
229,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
230,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
231,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
232,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
233,0.005000000017260979,0.005000000000000055,0.005000000017192261,0.005000000000000055,0.005000000000000055,0.005000000043097372,0.005000000036852754,0.005000000000000055,0.005000000071913263,0.005000000000000055,0.19068120280093936,0.0050000000165893715,0.005000000017661814,0.0050000000164374106,0.005000000079403073,0.2465271778559773,0.005000000000000055,0.005000000068385259,0.0050000000481661856,0.47779161891012323
234,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
235,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
236,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
237,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
238,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
239,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
240,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
241,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
242,0.004545454560066546,0.0045454546047702235,0.004545454561251015,0.004545454545454556,0.004545454545454556,0.004545454565378279,0.004545454594588028,0.004545454545454556,0.004545454613615953,0.004545454545454556,0.004545454545454556,0.004545454558738366,0.004545454557390975,0.004545454557464312,0.004545454635441333,0.004545454588240495,0.004545454545454556,0.004545454602408296,0.9136363631171204,0.004545454610798473
243,0.0005154639217207666,0.0005154639226042622,0.0005154639219563782,0.0005154639175257804,0.0005154639175257804,0.0005154639264556113,0.0005154639264310773,0.0005154639175257804,0.0005154639303641073,0.0005154639175257804,0.000515463933275025,0.0005154639214329184,0.0005154639213419362,0.0005154639212524107,0.0005154639393987734,0.0005154639310396129,0.0005154639175257804,0.0005154639274594135,0.0005154639303187437,0.9902061854373201
244,0.0045454545577684755,0.004545454545454554,0.004545454559075028,0.004545454545454554,0.004545454545454554,0.0045454545709611395,0.004545454581015555,0.004545454545454554,0.004545455633081426,0.004545454545454554,0.004545454545454554,0.004545454557557518,0.004545454555305894,0.004545454554782258,0.9136363621993009,0.004545454601752044,0.004545454545454554,0.004545454586428793,0.004545454611406983,0.0045454546133818895
245,0.0031250000124800987,0.003125000000000023,0.003125000014706221,0.0031250000000000236,0.0031250000000000236,0.08198071006364094,0.003125000045620534,0.0031250000000000236,0.7992692895594756,0.0031250000000000236,0.06562499998921231,0.0031250000155336566,0.0031250000129437153,0.003125000010862427,0.003125000076919808,0.003125000047544264,0.0031250000000000236,0.003125000043602372,0.003125000039956249,0.003125000067501791
246,0.0004237288230434574,0.0004237288199976492,0.00042372882179527507,0.00042372881355933454,0.00042372881355933454,0.00042372882040666785,0.00042372882087115155,0.00042372881355933454,0.00042372882207153466,0.00042372881355933454,0.00042372882336730083,0.0004237288230800839,0.9919491524302091,0.00042372882139396647,0.0004237288210515429,0.0004237288216820803,0.00042372881355933454,0.0004237288205352934,0.00042372882184731075,0.0004237288208509116
247,0.0004201680765549908,0.0004201680735568065,0.0004201680752280887,0.00042016806722690325,0.00042016806722690325,0.000420168074378565,0.00042016807444223797,0.00042016806722690325,0.000420168076126336,0.00042016806722690325,0.0004201680768697182,0.00042016807671098745,0.9920168066097671,0.00042016807489774914,0.0004201680735046043,0.000420168074762119,0.00042016806722690325,0.0004201680757650598,0.00042016807772092687,0.00042016807358015906
248,0.0003846153932793974,0.0003846153899138797,0.00038461539368726024,0.0003846153846153965,0.0003846153846153965,0.00038461539177756735,0.0003846153918554433,0.0003846153846153965,0.00038461539325975103,0.0003846153846153965,0.0003846153967227625,0.00038461539352766346,0.9926923075767392,0.0003846153913876019,0.00038461539481455956,0.0003846153931221637,0.0003846153846153965,0.0003846153914534151,0.0003846153918810915,0.00038461539350122226
249,0.005555555573915256,0.005555555555555567,0.005555555569381831,0.005555555555555567,0.005555555555555567,0.005555555613294538,0.005555555586239695,0.005555555555555567,0.0055555556153499604,0.005555555555555567,0.005555555555555567,0.005555555570816987,0.005555555569048298,0.005555555569371076,0.005555555621273414,0.8944444440140499,0.005555555555555567,0.005555555608319711,0.005555555585882231,0.005555555614168005
250,0.00263157896063199,0.002631578947368432,0.0026315789606531814,0.002631578947368432,0.002631578947368432,0.9499999996524606,0.002631578975688114,0.002631578947368432,0.0026315789954516476,0.002631578947368432,0.002631578947368432,0.002631578959109149,0.0026315789574033657,0.00263157895716447,0.0026315789972829666,0.0026315790123421856,0.002631578947368432,0.0026315789809094143,0.00263157896423184,0.0026315789950918577
251,0.001111111117263601,0.0011111111213967428,0.0011111111190539927,0.0011111111111111209,0.0011111111111111209,0.0011111111234849576,0.9788888886688379,0.0011111111111111209,0.0011111111346287005,0.0011111111111111209,0.001111111143658599,0.0011111111175231311,0.0011111111169449883,0.0011111111168975933,0.00111111113872474,0.0011111111239364515,0.0011111111111111209,0.0011111111363436032,0.0011111111368550994,0.0011111111288943873
252,0.0005154639217207666,0.0005154639226042622,0.0005154639219563782,0.0005154639175257804,0.0005154639175257804,0.0005154639264556113,0.0005154639264310773,0.0005154639175257804,0.0005154639303641073,0.0005154639175257804,0.000515463933275025,0.0005154639214329184,0.0005154639213419362,0.0005154639212524107,0.0005154639393987734,0.0005154639310396129,0.0005154639175257804,0.0005154639274594135,0.0005154639303187437,0.9902061854373201
