,0,1,2,3,4,5,6,7,8,9
221,0.000763513383291309,0.9931286701438959,0.0007636258813745185,0.0007633588259417319,0.0007635463829028657,0.0007635327174382256,0.0007633588259417319,0.0007633588259417319,0.0007634985765440802,0.0007635364367278759
222,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
223,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
224,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
225,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
226,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
227,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
228,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
229,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
230,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
231,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
232,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
233,0.8499887705959855,0.01666817844382403,0.01666789835068472,0.01666666683449334,0.016667544253571937,0.016670930153161977,0.01666666683449334,0.01666666683449334,0.01666888312975411,0.016667794569537688
234,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
235,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
236,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
237,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
238,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
239,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
240,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
241,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
242,0.010002899261843475,0.010000714979609936,0.01000078817862453,0.010000000152414581,0.010000996192039568,0.909992851204752,0.010000000152414581,0.010000000152414581,0.010000994816004834,0.010000754909881863
243,0.9400939644512355,0.0017546018413723387,0.0017545335579018334,0.0017543860213630506,0.001754556243239462,0.04586985523749472,0.0017543860213630506,0.0017543860213630506,0.0017547357156606047,0.001754594889006396
244,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
245,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
246,0.0008697438226986117,0.9921727346659046,0.0008697963602830576,0.0008695652689883594,0.0008697914011643442,0.0008697509813802462,0.0008695652689883594,0.0008695652689883594,0.0008697270635043048,0.0008697598980997848
247,0.000854886380399222,0.9923064804513194,0.0008549434059502795,0.0008547009060510567,0.0008549214814074453,0.0008549051417521779,0.0008547009060510567,0.0008547009060510567,0.0008548699000786908,0.0008548905209395878
248,0.0008266446476907638,0.9925607924975779,0.0008266644660514279,0.0008264463310706003,0.0008266624867359652,0.0008266371809745819,0.0008264463310706003,0.0008264463310706003,0.0008266285656394974,0.0008266311621182472
249,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
250,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
251,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
252,0.9400939644512355,0.0017546018413723387,0.0017545335579018334,0.0017543860213630506,0.001754556243239462,0.04586985523749472,0.0017543860213630506,0.0017543860213630506,0.0017547357156606047,0.001754594889006396
253,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
254,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
255,0.0008697438226986117,0.9921727346659046,0.0008697963602830576,0.0008695652689883594,0.0008697914011643442,0.0008697509813802462,0.0008695652689883594,0.0008695652689883594,0.0008697270635043048,0.0008697598980997848
256,0.000854886380399222,0.9923064804513194,0.0008549434059502795,0.0008547009060510567,0.0008549214814074453,0.0008549051417521779,0.0008547009060510567,0.0008547009060510567,0.0008548699000786908,0.0008548905209395878
257,0.0008266446476907638,0.9925607924975779,0.0008266644660514279,0.0008264463310706003,0.0008266624867359652,0.0008266371809745819,0.0008264463310706003,0.0008264463310706003,0.0008266285656394974,0.0008266311621182472
258,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
259,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
260,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
261,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
262,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
263,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
264,0.0007753394164949769,0.9930222185925,0.0007754340729056133,0.0007751938460432171,0.0007753808163798744,0.0007753517217006608,0.0007751938460432171,0.0007751938460432171,0.0007753169598386924,0.0007753768820507333
265,0.0007635103190841182,0.9931287664685182,0.0007635487105168406,0.0007633588259736066,0.0007635418107258318,0.0007635316858638449,0.0007633588259736066,0.0007633588259736066,0.0007634883123608314,0.0007635362150092083
266,0.0007464361501943431,0.9932825369913965,0.0007464545275846842,0.0007462687029804099,0.000746452026952905,0.0007464451992835132,0.0007462687029804099,0.0007462687029804099,0.000746425949455387,0.0007464430461914701
267,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
268,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
269,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
270,0.9357625998585755,0.0017243443318397393,0.0017242868528863113,0.0017241379845609566,0.0017243191335355962,0.05044319377535623,0.0017241379845609566,0.0017241379845609566,0.001724505616616862,0.0017243364775070592
271,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
272,0.010002579613657412,0.010000683083629692,0.010000860610234535,0.01000000011645619,0.01000069700938615,0.909993389725201,0.01000000011645619,0.01000000011645619,0.010001319534641813,0.010000470073880849
273,0.0007753746410226592,0.9930221576673819,0.0007753864608637985,0.000775193845997961,0.000775380743736885,0.0007753768898563306,0.000775193845997961,0.000775193845997961,0.0007753636041849457,0.0007753784549592792
274,0.0008131657071529224,0.9926818833299442,0.0008132078958615335,0.0008130081790137625,0.000813201457377139,0.0008131699790672359,0.0008130081790137625,0.0008130081790137625,0.0008131436808233053,0.0008132034127323842
275,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
276,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
277,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
278,0.9373816868384376,0.0017546009897197214,0.0017545371007745033,0.0017543860205651025,0.0017545691678358191,0.048582089209487304,0.0017543860205651025,0.0017543860205651025,0.001754766725146029,0.0017545919069035774
279,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
280,0.010002579613657412,0.010000683083629692,0.010000860610234535,0.01000000011645619,0.01000069700938615,0.909993389725201,0.01000000011645619,0.01000000011645619,0.010001319534641813,0.010000470073880849
281,0.0007753746410226592,0.9930221576673819,0.0007753864608637985,0.000775193845997961,0.000775380743736885,0.0007753768898563306,0.000775193845997961,0.000775193845997961,0.0007753636041849457,0.0007753784549592792
282,0.0008131657071529224,0.9926818833299442,0.0008132078958615335,0.0008130081790137625,0.000813201457377139,0.0008131699790672359,0.0008130081790137625,0.0008130081790137625,0.0008131436808233053,0.0008132034127323842
283,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
284,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
285,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
286,0.9373816868384376,0.0017546009897197214,0.0017545371007745033,0.0017543860205651025,0.0017545691678358191,0.048582089209487304,0.0017543860205651025,0.0017543860205651025,0.001754766725146029,0.0017545919069035774
287,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
288,0.010002579613657412,0.010000683083629692,0.010000860610234535,0.01000000011645619,0.01000069700938615,0.909993389725201,0.01000000011645619,0.01000000011645619,0.010001319534641813,0.010000470073880849
289,0.0007753746410226592,0.9930221576673819,0.0007753864608637985,0.000775193845997961,0.000775380743736885,0.0007753768898563306,0.000775193845997961,0.000775193845997961,0.0007753636041849457,0.0007753784549592792
290,0.0008131657071529224,0.9926818833299442,0.0008132078958615335,0.0008130081790137625,0.000813201457377139,0.0008131699790672359,0.0008130081790137625,0.0008130081790137625,0.0008131436808233053,0.0008132034127323842
291,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
292,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
293,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
294,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
295,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
296,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
297,0.0007753815182448595,0.9930221184789257,0.0007754131971853648,0.000775193846336389,0.000775397198486989,0.0007753795842035515,0.000775193846336389,0.000775193846336389,0.0007753636050190965,0.0007753648789254072
298,0.0008001738907638313,0.9927988489630853,0.000800270326761389,0.000800000048970635,0.0008002046801694458,0.0008001849104578298,0.000800000048970635,0.000800000048970635,0.0008001423556986108,0.0008001747261517574
299,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
300,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
301,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
302,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
303,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
304,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
305,0.0008266487372763422,0.992560677340557,0.0008267482423228547,0.0008264463306485076,0.0008266739398731947,0.0008266524847932181,0.0008264463306485076,0.0008264463306485076,0.0008266394564861007,0.0008266208067457323
306,0.0008548876485421476,0.9923064794937099,0.000854950408698038,0.0008547009054911531,0.0008549306757862846,0.0008549065991364782,0.0008547009054911531,0.0008547009054911531,0.0008548634874275857,0.0008548789702261667
307,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
308,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
309,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
310,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
311,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
312,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
313,0.0008266487372763422,0.992560677340557,0.0008267482423228547,0.0008264463306485076,0.0008266739398731947,0.0008266524847932181,0.0008264463306485076,0.0008264463306485076,0.0008266394564861007,0.0008266208067457323
314,0.0008548876485421476,0.9923064794937099,0.000854950408698038,0.0008547009054911531,0.0008549306757862846,0.0008549065991364782,0.0008547009054911531,0.0008547009054911531,0.0008548634874275857,0.0008548789702261667
315,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
316,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
317,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
318,0.9380120735657825,0.0017546009997208237,0.0017545371804652693,0.0017543860212555582,0.0017545673145407737,0.04795170825419789,0.0017543860212555582,0.0017543860212555582,0.0017547598790253929,0.0017545947425004714
319,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
320,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
321,0.0007464361498763573,0.9932825413204952,0.0007464527918055024,0.0007462687034142807,0.0007464539985177622,0.0007464407493457079,0.0007462687034142807,0.0007462687034142807,0.000746425949163631,0.0007464429305530822
322,0.0007693846680379855,0.9930758610909768,0.0007694718697642967,0.0007692308169704178,0.0007694166578447955,0.0007694016392673831,0.0007692308169704178,0.0007692308169704178,0.0007693623185181965,0.0007694093046791111
323,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
324,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
325,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
326,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
327,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
328,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
329,0.0007464361498763573,0.9932825413204952,0.0007464527918055024,0.0007462687034142807,0.0007464539985177622,0.0007464407493457079,0.0007462687034142807,0.0007462687034142807,0.000746425949163631,0.0007464429305530822
330,0.0007693846680379855,0.9930758610909768,0.0007694718697642967,0.0007692308169704178,0.0007694166578447955,0.0007694016392673831,0.0007692308169704178,0.0007692308169704178,0.0007693623185181965,0.0007694093046791111
331,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
332,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
333,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
334,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
335,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
336,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
337,0.0007464361498763573,0.9932825413204952,0.0007464527918055024,0.0007462687034142807,0.0007464539985177622,0.0007464407493457079,0.0007462687034142807,0.0007462687034142807,0.000746425949163631,0.0007464429305530822
338,0.0007693846680379855,0.9930758610909768,0.0007694718697642967,0.0007692308169704178,0.0007694166578447955,0.0007694016392673831,0.0007692308169704178,0.0007692308169704178,0.0007693623185181965,0.0007694093046791111
339,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
340,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
341,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
342,0.849985718575617,0.016668083204314656,0.016668172532472186,0.01666666690293727,0.016668706066348984,0.01667228594392712,0.01666666690293727,0.01666666690293727,0.016668927055746317,0.016668105912761903
343,0.8714189328209795,0.014287085617872765,0.014286757483120529,0.014285714525493372,0.014287644704669592,0.014287954930088324,0.014285714525493372,0.014285714525493372,0.014287305564894194,0.014287175301894753
344,0.8714189328209795,0.014287085617872765,0.014286757483120529,0.014285714525493372,0.014287644704669592,0.014287954930088324,0.014285714525493372,0.014285714525493372,0.014287305564894194,0.014287175301894753
345,0.8999928547650244,0.011112156951104173,0.011112019594228889,0.01111111130407821,0.011112572960626814,0.011113128963884179,0.01111111130407821,0.01111111130407821,0.011111730787299275,0.011112202065597822
346,0.0007938558147920552,0.9928559343493475,0.0007938886571468345,0.0007936508419308406,0.0007938577427033577,0.0007938553016268007,0.0007936508419308406,0.0007936508419308406,0.0007938328059129985,0.0007938228026779889
347,0.0008001738907638313,0.9927988489630853,0.000800270326761389,0.000800000048970635,0.0008002046801694458,0.0008001849104578298,0.000800000048970635,0.000800000048970635,0.0008001423556986108,0.0008001747261517574
348,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
349,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
350,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
351,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
352,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
353,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
354,0.0007938558147920552,0.9928559343493475,0.0007938886571468345,0.0007936508419308406,0.0007938577427033577,0.0007938553016268007,0.0007936508419308406,0.0007936508419308406,0.0007938328059129985,0.0007938228026779889
355,0.0008131657071529224,0.9926818833299442,0.0008132078958615335,0.0008130081790137625,0.000813201457377139,0.0008131699790672359,0.0008130081790137625,0.0008130081790137625,0.0008131436808233053,0.0008132034127323842
356,0.9357625998585755,0.0017243443318397393,0.0017242868528863113,0.0017241379845609566,0.0017243191335355962,0.05044319377535623,0.0017241379845609566,0.0017241379845609566,0.001724505616616862,0.0017243364775070592
357,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
358,0.010002579613657412,0.010000683083629692,0.010000860610234535,0.01000000011645619,0.01000069700938615,0.909993389725201,0.01000000011645619,0.01000000011645619,0.010001319534641813,0.010000470073880849
359,0.8874881701362809,0.012500903647782129,0.012501033310063666,0.012500000242683917,0.012501881547181464,0.012502560757316199,0.012500000242683917,0.012500000242683917,0.012504598206942339,0.012500851666381476
360,0.005556257654571797,0.00555574261980015,0.005555779167833379,0.005555555603527462,0.005555846656284872,0.005556151742209888,0.005555555603527462,0.005555555603527462,0.949997816788946,0.005555738559771449
361,0.003030748529245595,0.0030305108090862612,0.003030527440429624,0.003030303091762589,0.0030305340556852963,0.972725479810351,0.003030303091762589,0.003030303091762589,0.003030741006301289,0.0030305490736133593
362,0.0007464361498763573,0.9932825413204952,0.0007464527918055024,0.0007462687034142807,0.0007464539985177622,0.0007464407493457079,0.0007462687034142807,0.0007462687034142807,0.000746425949163631,0.0007464429305530822
363,0.0007693846680379855,0.9930758610909768,0.0007694718697642967,0.0007692308169704178,0.0007694166578447955,0.0007694016392673831,0.0007692308169704178,0.0007692308169704178,0.0007693623185181965,0.0007694093046791111
364,0.0007464361498763573,0.9932825413204952,0.0007464527918055024,0.0007462687034142807,0.0007464539985177622,0.0007464407493457079,0.0007462687034142807,0.0007462687034142807,0.000746425949163631,0.0007464429305530822
365,0.938621261638892,0.0017243473074300916,0.0017242853134319229,0.0017241379856417023,0.0017243147359359908,0.04758453054239855,0.0017241379856417023,0.0017241379856417023,0.0017245053884466835,0.0017243411165397498
366,0.012502613142751053,0.012500790818361826,0.012501020463493464,0.012500000248152197,0.012501099900916812,0.8874927049532233,0.012500000248152197,0.012500000248152197,0.01250098441997355,0.012500785556823341
367,0.009093207670757589,0.009091549924272843,0.009091717188980063,0.009090909262383306,0.009091558076669547,0.7863497450111656,0.009090909262383306,0.009090909262383306,0.14091814765233915,0.0090913466886653
